106738100,《康熙来了》女明星爱挥霍 牛仔裤总价值可买房,http://cache.video.qiyi.com/jp/avlist/105510000
103069000,王杰《爱无言》,http://cache.video.qiyi.com/jp/avlist/103250000
104114100,《家政女皇》衣服汗渍很顽固 冬瓜帮你解难题,http://cache.video.qiyi.com/jp/avlist/103800000
107285900,西城男孩告别中国 成员开玩笑抹去解散伤痛,http://cache.video.qiyi.com/jp/avlist/105860000
105741900,2012爱奇艺盛典年度最佳角色塑造：张俪,http://cache.video.qiyi.com/jp/avlist/104860000
111903600,莫文蔚黄短袖可爱风 打拼事业未打算怀孕,http://cache.video.qiyi.com/jp/avlist/108900000
112957700,姜昆录节目遭遇同性强吻 草草结束火速离场,http://cache.video.qiyi.com/jp/avlist/109680000
112437600,2012华鼎奖红毯 泰国明星Pong亮相红毯,http://cache.video.qiyi.com/jp/avlist/109300000
111879100,《止杀》戏说真实丘处机 李小冉余少群借酒壮胆,http://cache.video.qiyi.com/jp/avlist/108880000
100388200,吴卓羲默认恋张馨予,http://cache.video.qiyi.com/jp/avlist/101890000
111852000,2012“亚洲熄灯两小时”环保活动晚会,http://cache.video.qiyi.com/jp/avlist/108860000
110797400,Angelababy不爽黄晓明求婚 露脐装性感无敌,http://cache.video.qiyi.com/jp/avlist/108210000
109442500,蔡依林热力献唱掀高潮 萧敬腾变身白马王子 ,http://cache.video.qiyi.com/jp/avlist/107310000
112277700,孙俪为商家站台 享受生活未接戏,http://cache.video.qiyi.com/jp/avlist/109170000
102635300,[Ber音乐]碧昂斯MV《1+1》,http://cache.video.qiyi.com/jp/avlist/103010000
99207900,走出雨巷（上）,http://cache.video.qiyi.com/jp/avlist/101300000
99208100,海伦裙下（上）,http://cache.video.qiyi.com/jp/avlist/101300000
99208000,走出雨巷（下）,http://cache.video.qiyi.com/jp/avlist/101300000
99208400,郁达夫：风雨茅庐,http://cache.video.qiyi.com/jp/avlist/101300000
99208300,十年情场,http://cache.video.qiyi.com/jp/avlist/101300000
99208200,海伦裙下（下）,http://cache.video.qiyi.com/jp/avlist/101300000
99208500,郁达夫：毁家诗纪,http://cache.video.qiyi.com/jp/avlist/101300000
99208600,孤岛奇缘(上),http://cache.video.qiyi.com/jp/avlist/101300000
99208700,孤岛奇缘（下）,http://cache.video.qiyi.com/jp/avlist/101300000
99208800,情愿不自由,http://cache.video.qiyi.com/jp/avlist/101300000
99208900,滚滚红尘（上）,http://cache.video.qiyi.com/jp/avlist/101300000
99209000,滚滚红尘（下）,http://cache.video.qiyi.com/jp/avlist/101300000
99209200,大师情殇（下）,http://cache.video.qiyi.com/jp/avlist/101300000
99209100,大师情殇（上）,http://cache.video.qiyi.com/jp/avlist/101300000
99209300,刘海粟：师生情缘,http://cache.video.qiyi.com/jp/avlist/101300000
99209400,女侠之死,http://cache.video.qiyi.com/jp/avlist/101300000
103018500,吴建豪不提感情 对于F4重组表示很难,http://cache.video.qiyi.com/jp/avlist/103200000
113047600,中国好声音第一期 黄鹤那英光脚同台飙歌,http://cache.video.qiyi.com/jp/avlist/109730000
111544100,大S《百万巨鳄》重伤不下火线 搏命演出获导演盛赞,http://cache.video.qiyi.com/jp/avlist/108650000
101273900,绿树林的故事第1集 绿树林的小伙伴,http://cache.video.qiyi.com/jp/avlist/102360000
101274000,绿树林的故事第2集 美丽的花街,http://cache.video.qiyi.com/jp/avlist/102360000
101274100,绿树林的故事第3集 可怕的假面具,http://cache.video.qiyi.com/jp/avlist/102360000
101274400,绿树林的故事第6集 嘟嘟想要减肥,http://cache.video.qiyi.com/jp/avlist/102360000
101274300,绿树林的故事第5集 愿望变成现实,http://cache.video.qiyi.com/jp/avlist/102360000
101274200,绿树林的故事第4集 鸟儿在合唱,http://cache.video.qiyi.com/jp/avlist/102360000
101274500,绿树林的故事第7集 奇特的蛋,http://cache.video.qiyi.com/jp/avlist/102360000
101274900,绿树林的故事第11集 风呀，你在哪儿？,http://cache.video.qiyi.com/jp/avlist/102360000
101275000,绿树林的故事第12集 对不起嗨嗨,http://cache.video.qiyi.com/jp/avlist/102360000
101274600,绿树林的故事第8集 大懒虫嘟嘟,http://cache.video.qiyi.com/jp/avlist/102360000
101275200,绿树林的故事第14集 别担心，还有我们,http://cache.video.qiyi.com/jp/avlist/102360000
101275400,绿树林的故事第16集 嗨嗨的宝贝收藏包,http://cache.video.qiyi.com/jp/avlist/102360000
101275300,绿树林的故事第15集 绿树林救援队,http://cache.video.qiyi.com/jp/avlist/102360000
101275500,绿树林的故事第17集 愉快的烹饪派对,http://cache.video.qiyi.com/jp/avlist/102360000
101275600,绿树林的故事第18集 我要当妈妈,http://cache.video.qiyi.com/jp/avlist/102360000
101275700,绿树林的故事第19集 绿树林的花卉节,http://cache.video.qiyi.com/jp/avlist/102360000
101275800,绿树林的故事第20集 幸福的寻宝,http://cache.video.qiyi.com/jp/avlist/102360000
101274700,绿树林的故事第9集 下暖雪的那一天,http://cache.video.qiyi.com/jp/avlist/102360000
101275100,绿树林的故事第13集 优秀的发明家考考,http://cache.video.qiyi.com/jp/avlist/102360000
101275900,绿树林的故事第21集 奇异国的皮皮,http://cache.video.qiyi.com/jp/avlist/102360000
101276000,绿树林的故事第22集 寻找春天的声音,http://cache.video.qiyi.com/jp/avlist/102360000
101276100,绿树林的故事第23集 自动吸尘器,http://cache.video.qiyi.com/jp/avlist/102360000
101276200,绿树林的故事第24集 淘淘的生日派对,http://cache.video.qiyi.com/jp/avlist/102360000
101274800,绿树林的故事第10集 月亮生病了,http://cache.video.qiyi.com/jp/avlist/102360000
101276300,绿树林的故事第25集 小魔术师,http://cache.video.qiyi.com/jp/avlist/102360000
101276400,绿树林的故事第26集 嗨嗨的音乐会,http://cache.video.qiyi.com/jp/avlist/102360000
103369900,长沙会战（中）,http://cache.video.qiyi.com/jp/avlist/103400000
103370500,长沙会战（下）,http://cache.video.qiyi.com/jp/avlist/103400000
103370000,长沙会战（上）,http://cache.video.qiyi.com/jp/avlist/103400000
112544100,吴秀波大妈级粉丝众多 自称不是“高富帅”,http://cache.video.qiyi.com/jp/avlist/109390000
113150700,容祖儿将与男友同台 杜汶泽跨刀成老婆摄影师,http://cache.video.qiyi.com/jp/avlist/109820000
111719500,笑咏春,http://cache.video.qiyi.com/jp/avlist/108770000
111428200,与LA MER海蓝之谜共同迎接2012年6月8日世界海洋日,http://cache.video.qiyi.com/jp/avlist/108580000
112703400,莫文蔚轻装上阵当大使 自爆为去瘀伤美臀要放血,http://cache.video.qiyi.com/jp/avlist/109530000
99835100,谢婷婷回应张柏芝“飞机门”事件 否认谢霆锋被激怒,http://cache.video.qiyi.com/jp/avlist/101650000
104895800,波普先生的企鹅,http://cache.video.qiyi.com/jp/avlist/104300000
105932900,《姐姐立正向前走》热拍 汪东城倒吊钢索保千万险,http://cache.video.qiyi.com/jp/avlist/104990000
100622500,刘烨自称是慈父 中文是全家官方语言,http://cache.video.qiyi.com/jp/avlist/102010000
106860800,明堡暗道,http://cache.video.qiyi.com/jp/avlist/105690000
106861000,追寻时光,http://cache.video.qiyi.com/jp/avlist/105690000
106860600,崖壁怪洞,http://cache.video.qiyi.com/jp/avlist/105690000
100875600,《爱够了没》即将播出 台范儿综艺受追捧,http://cache.video.qiyi.com/jp/avlist/102120000
110965500,张绍刚对晕倒的第一反应,http://cache.video.qiyi.com/jp/avlist/108310000
109147300,周杰伦“爱正版 购自由” 公益项目携手爱奇艺,http://cache.video.qiyi.com/jp/avlist/107100000
107582100,陈柏霖自曝常与女友视频谈情 赞桂纶镁可爱,http://cache.video.qiyi.com/jp/avlist/106070000
112620400,舒淇冯德伦同机情侣装去日本二人旧情复燃,http://cache.video.qiyi.com/jp/avlist/109460000
107580800,偏偏爱上你第1集,http://cache.video.qiyi.com/jp/avlist/106060000
107603000,偏偏爱上你第3集,http://cache.video.qiyi.com/jp/avlist/106060000
107603100,偏偏爱上你第4集,http://cache.video.qiyi.com/jp/avlist/106060000
107661600,偏偏爱上你第5集,http://cache.video.qiyi.com/jp/avlist/106060000
107661700,偏偏爱上你第6集,http://cache.video.qiyi.com/jp/avlist/106060000
107674000,偏偏爱上你第7集,http://cache.video.qiyi.com/jp/avlist/106060000
107674100,偏偏爱上你第8集,http://cache.video.qiyi.com/jp/avlist/106060000
107580900,偏偏爱上你第2集,http://cache.video.qiyi.com/jp/avlist/106060000
107730600,偏偏爱上你第11集,http://cache.video.qiyi.com/jp/avlist/106060000
107674400,偏偏爱上你第10集,http://cache.video.qiyi.com/jp/avlist/106060000
107730700,偏偏爱上你第12集,http://cache.video.qiyi.com/jp/avlist/106060000
107816000,偏偏爱上你第15集,http://cache.video.qiyi.com/jp/avlist/106060000
107816400,偏偏爱上你第16集,http://cache.video.qiyi.com/jp/avlist/106060000
107771500,偏偏爱上你第14集,http://cache.video.qiyi.com/jp/avlist/106060000
107921100,偏偏爱上你第18集,http://cache.video.qiyi.com/jp/avlist/106060000
107920100,偏偏爱上你第17集,http://cache.video.qiyi.com/jp/avlist/106060000
108041800,偏偏爱上你第19集,http://cache.video.qiyi.com/jp/avlist/106060000
107771400,偏偏爱上你第13集,http://cache.video.qiyi.com/jp/avlist/106060000
108056500,偏偏爱上你第21集,http://cache.video.qiyi.com/jp/avlist/106060000
108041900,偏偏爱上你第20集,http://cache.video.qiyi.com/jp/avlist/106060000
108060900,偏偏爱上你第22集,http://cache.video.qiyi.com/jp/avlist/106060000
108061000,偏偏爱上你第23集,http://cache.video.qiyi.com/jp/avlist/106060000
107674300,偏偏爱上你第9集,http://cache.video.qiyi.com/jp/avlist/106060000
108061100,偏偏爱上你第24集,http://cache.video.qiyi.com/jp/avlist/106060000
108122400,偏偏爱上你第26集,http://cache.video.qiyi.com/jp/avlist/106060000
108122300,偏偏爱上你第25集,http://cache.video.qiyi.com/jp/avlist/106060000
108175000,偏偏爱上你第27集,http://cache.video.qiyi.com/jp/avlist/106060000
108175100,偏偏爱上你第28集,http://cache.video.qiyi.com/jp/avlist/106060000
111924700,《大武当》曝主题曲MV 新生女侠杨幂诠释勇敢爱,http://cache.video.qiyi.com/jp/avlist/108920000
107528600,胡夏为首场个唱练身材 压力大到噩梦连连,http://cache.video.qiyi.com/jp/avlist/106030000
111641200,世纪佳缘经典爱情故事,http://cache.video.qiyi.com/jp/avlist/108720000
100586800,《康熙来了》小S早年惨不忍睹 整来宾却整到自己,http://cache.video.qiyi.com/jp/avlist/101990000
103321300,朱茵候选国际艾美奖  获悉喜讯首先致电黄贯中,http://cache.video.qiyi.com/jp/avlist/103370000
103132700,张雨绮纽约看秀有意进军百老汇 夏雨秀场忙拍照,http://cache.video.qiyi.com/jp/avlist/103290000
111013400,神探(1080P超清) ,http://cache.video.qiyi.com/jp/avlist/108330000
111531200,上海电影节开幕红毯 刘烨张震为“虞姬”何杜鹃当绿叶,http://cache.video.qiyi.com/jp/avlist/108640000
103862000,吉屋出租,http://cache.video.qiyi.com/jp/avlist/103660000
110125300,James Blunt - Dangerous 官方MV版,http://cache.video.qiyi.com/jp/avlist/107760000
107619900,全球华语榜中榜上海开锣 张杰：忙事业没空造人,http://cache.video.qiyi.com/jp/avlist/106100000
106724500,韩寒自曝初二“失身”：我的性启蒙老师是女朋友,http://cache.video.qiyi.com/jp/avlist/105500000
106002800,林青霞返台开同学会 对粉丝有求必应展亲和,http://cache.video.qiyi.com/jp/avlist/105040000
109320500,浮出水面的影子,http://cache.video.qiyi.com/jp/avlist/107220000
102610400,刘德华水城展示天王范儿 深灰西装精神足,http://cache.video.qiyi.com/jp/avlist/102990000
107547100,凤凰传奇《吉祥如意》 ,http://cache.video.qiyi.com/jp/avlist/106040000
105067100,Hold住姐搞怪代言游戏 宣布出演内地春晚,http://cache.video.qiyi.com/jp/avlist/104430000
103252000,《步步惊心》完结 “穿越一姐”杨幂PK刘诗诗,http://cache.video.qiyi.com/jp/avlist/103340000
96569100,罗志祥现身代言活动 被嘲变肥不开心,http://cache.video.qiyi.com/jp/avlist/100080001
96800900,周杰伦北京宣传《青蜂侠》 筹备“神秘”节目上春晚,http://cache.video.qiyi.com/jp/avlist/100160001
97083200,延安爱情第1集,http://cache.video.qiyi.com/jp/avlist/100230000
97083500,延安爱情第2集,http://cache.video.qiyi.com/jp/avlist/100230000
97083600,延安爱情第3集,http://cache.video.qiyi.com/jp/avlist/100230000
97083700,延安爱情第4集,http://cache.video.qiyi.com/jp/avlist/100230000
97083800,延安爱情第5集,http://cache.video.qiyi.com/jp/avlist/100230000
97084200,延安爱情第9集,http://cache.video.qiyi.com/jp/avlist/100230000
97084000,延安爱情第7集,http://cache.video.qiyi.com/jp/avlist/100230000
97084300,延安爱情第10集,http://cache.video.qiyi.com/jp/avlist/100230000
97083900,延安爱情第6集,http://cache.video.qiyi.com/jp/avlist/100230000
97084100,延安爱情第8集,http://cache.video.qiyi.com/jp/avlist/100230000
97225500,延安爱情第11集,http://cache.video.qiyi.com/jp/avlist/100230000
97225600,延安爱情第12集,http://cache.video.qiyi.com/jp/avlist/100230000
97225800,延安爱情第13集,http://cache.video.qiyi.com/jp/avlist/100230000
97226000,延安爱情第14集,http://cache.video.qiyi.com/jp/avlist/100230000
97226200,延安爱情第15集,http://cache.video.qiyi.com/jp/avlist/100230000
97226300,延安爱情第16集,http://cache.video.qiyi.com/jp/avlist/100230000
97226500,延安爱情第17集,http://cache.video.qiyi.com/jp/avlist/100230000
97226600,延安爱情第18集,http://cache.video.qiyi.com/jp/avlist/100230000
97226700,延安爱情第19集,http://cache.video.qiyi.com/jp/avlist/100230000
97226800,延安爱情第20集,http://cache.video.qiyi.com/jp/avlist/100230000
97321900,延安爱情第21集,http://cache.video.qiyi.com/jp/avlist/100230000
97322100,延安爱情第23集,http://cache.video.qiyi.com/jp/avlist/100230000
97322000,延安爱情第22集,http://cache.video.qiyi.com/jp/avlist/100230000
97322200,延安爱情第24集,http://cache.video.qiyi.com/jp/avlist/100230000
97322800,延安爱情第28集,http://cache.video.qiyi.com/jp/avlist/100230000
97322900,延安爱情第29集,http://cache.video.qiyi.com/jp/avlist/100230000
97323000,延安爱情第30集,http://cache.video.qiyi.com/jp/avlist/100230000
97322300,延安爱情第25集,http://cache.video.qiyi.com/jp/avlist/100230000
97409000,延安爱情第31集,http://cache.video.qiyi.com/jp/avlist/100230000
97322700,延安爱情第27集,http://cache.video.qiyi.com/jp/avlist/100230000
97409300,延安爱情第34集,http://cache.video.qiyi.com/jp/avlist/100230000
97322400,延安爱情第26集,http://cache.video.qiyi.com/jp/avlist/100230000
97409400,延安爱情第35集,http://cache.video.qiyi.com/jp/avlist/100230000
97409100,延安爱情第32集,http://cache.video.qiyi.com/jp/avlist/100230000
97409500,延安爱情第36集,http://cache.video.qiyi.com/jp/avlist/100230000
97409200,延安爱情第33集,http://cache.video.qiyi.com/jp/avlist/100230000
97409600,延安爱情第37集,http://cache.video.qiyi.com/jp/avlist/100230000
97409700,延安爱情第38集,http://cache.video.qiyi.com/jp/avlist/100230000
101137400,《恐怖健康警报》第八期 牙龈出血导致病入膏肓（预告）,http://cache.video.qiyi.com/jp/avlist/102250000
96830200,欧弟“天天向上”秀舞技 惨被刁难,http://cache.video.qiyi.com/jp/avlist/100170001
96996400,奇艺娱乐春节特辑——星座小王子讲星座之双子座,http://cache.video.qiyi.com/jp/avlist/100240001
96251200,九五至尊粤语第1集,http://cache.video.qiyi.com/jp/avlist/100000001
96251300,九五至尊粤语第2集,http://cache.video.qiyi.com/jp/avlist/100000001
96251500,九五至尊粤语第3集,http://cache.video.qiyi.com/jp/avlist/100000001
96252200,九五至尊粤语第7集,http://cache.video.qiyi.com/jp/avlist/100000001
96251900,九五至尊粤语第5集,http://cache.video.qiyi.com/jp/avlist/100000001
96252100,九五至尊粤语第6集,http://cache.video.qiyi.com/jp/avlist/100000001
96252400,九五至尊粤语第8集,http://cache.video.qiyi.com/jp/avlist/100000001
96252500,九五至尊粤语第9集,http://cache.video.qiyi.com/jp/avlist/100000001
96252700,九五至尊粤语第10集,http://cache.video.qiyi.com/jp/avlist/100000001
96253000,九五至尊粤语第12集,http://cache.video.qiyi.com/jp/avlist/100000001
96252800,九五至尊粤语第11集,http://cache.video.qiyi.com/jp/avlist/100000001
96253300,九五至尊粤语第13集,http://cache.video.qiyi.com/jp/avlist/100000001
96253800,九五至尊粤语第15集,http://cache.video.qiyi.com/jp/avlist/100000001
96253700,九五至尊粤语第14集,http://cache.video.qiyi.com/jp/avlist/100000001
